,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,average,normalized_close,rsi
3424,2024-05-22 16:00:00,3762.65,3779.73,3745.41,3762.36,34386.63200000,2024-05-22 16:59:59.999,129341534.20540600,80128,20012.76730000,75278017.33703200,0,3762.5375000000004,1.6390083249473972,45.076593431193814
3425,2024-05-22 17:00:00,3762.41,3798.0,3728.21,3740.01,29283.58320000,2024-05-22 17:59:59.999,110123914.11563300,65891,14668.49330000,55177053.35764200,0,3757.1575,1.6292719264999933,42.021149480224665
3426,2024-05-22 18:00:00,3740.0,3744.0,3700.6,3733.43,24245.12770000,2024-05-22 18:59:59.999,90197710.94107700,56172,12758.41030000,47462083.44275400,0,3729.5075,1.6264054610957912,47.298342355670584
3427,2024-05-22 19:00:00,3733.44,3747.3,3721.8,3736.61,22914.96200000,2024-05-22 19:59:59.999,85634061.48395500,36884,10468.31410000,39125579.10271500,0,3734.7875000000004,1.6277907741634756,46.26671237572853
3428,2024-05-22 20:00:00,3736.61,3771.0,3729.71,3749.23,25417.25600000,2024-05-22 20:59:59.999,95312087.94854300,47981,12191.88310000,45720004.84928500,0,3746.6375,1.6332884631301976,47.24512806704589
3429,2024-05-22 21:00:00,3749.23,3781.0,3723.38,3774.5,30106.98410000,2024-05-22 21:59:59.999,112918082.27295000,55084,13451.63420000,50470063.22032100,0,3757.0275,1.6442969100548461,54.56402147774814
3430,2024-05-22 22:00:00,3774.5,3779.79,3736.72,3744.95,22866.57320000,2024-05-22 22:59:59.999,85844291.11583300,73253,10112.65630000,37960450.31446400,0,3758.99,1.6314239537183455,46.402969790066564
3431,2024-05-22 23:00:00,3744.95,3748.76,3734.45,3737.73,10187.94230000,2024-05-22 23:59:59.999,38127146.49173800,34326,4639.86670000,17363722.54481800,0,3741.4725,1.6282786831684462,51.04555375624869
3432,2024-05-23 00:00:00,3737.72,3771.61,3737.72,3761.04,9679.13920000,2024-05-23 00:59:59.999,36364153.43608900,23306,5316.58380000,19967112.88587000,0,3752.0225,1.638433289334396,53.51340509460453
3433,2024-05-23 01:00:00,3761.03,3773.11,3736.67,3759.49,15046.09030000,2024-05-23 01:59:59.999,56541834.35778400,31610,6978.09100000,26218353.61922000,0,3757.5750000000003,1.63775805812216,63.708361523460795
3434,2024-05-23 02:00:00,3759.49,3776.4,3757.5,3769.63,13289.68710000,2024-05-23 02:59:59.999,50077092.95452900,23866,6541.18280000,24646988.01093000,0,3765.755,1.6421753771493044,71.59019220254866
3435,2024-05-23 03:00:00,3769.63,3788.86,3757.15,3782.11,13390.56060000,2024-05-23 03:59:59.999,50492211.70145900,28666,7176.67510000,27062191.42168000,0,3774.4375,1.647612077490405,69.4923674464818
3436,2024-05-23 04:00:00,3782.1,3794.75,3765.8,3790.4,12927.05090000,2024-05-23 04:59:59.999,48925945.86468100,29027,7462.93520000,28248207.54429500,0,3783.2625000000003,1.6512234753932675,62.673371277007185
3437,2024-05-23 05:00:00,3790.41,3790.41,3762.82,3768.02,10161.33230000,2024-05-23 05:59:59.999,38362969.36149700,30771,4335.48850000,16365425.13485500,0,3777.915,1.6414740079546593,51.44692797754025
3438,2024-05-23 06:00:00,3768.01,3800.0,3759.41,3790.19,14660.68410000,2024-05-23 06:59:59.999,55385484.50587200,47678,7989.35150000,30179239.91744700,0,3779.4025,1.6511319924548356,56.719300787097346
3439,2024-05-23 07:00:00,3790.2,3833.65,3780.09,3814.0,32416.34150000,2024-05-23 07:59:59.999,123579761.64487400,74616,18803.26220000,71679697.54327800,0,3804.485,1.6615044151408618,67.73915128266589
3440,2024-05-23 08:00:00,3813.99,3814.28,3790.94,3811.82,17615.30320000,2024-05-23 08:59:59.999,67020876.80384400,45543,9073.54190000,34529423.15009500,0,3807.7575,1.6605547351133298,69.19911829537108
3441,2024-05-23 09:00:00,3811.82,3846.19,3803.58,3808.6,29490.24430000,2024-05-23 09:59:59.999,112805289.87010400,73980,15816.95470000,60506395.68792900,0,3817.5475,1.6591519967240393,67.62818943141181
3442,2024-05-23 10:00:00,3808.6,3848.63,3801.12,3828.22,34813.47190000,2024-05-23 10:59:59.999,133359547.66604100,74345,16091.38280000,61635016.81359000,0,3821.6424999999995,1.6676991169718274,68.70116956295269
3443,2024-05-23 11:00:00,3828.21,3925.24,3827.49,3918.46,58069.14930000,2024-05-23 11:59:59.999,225305032.58586800,128054,31575.68620000,122542252.25248500,0,3874.8499999999995,1.7070106425151708,76.06460023174965
3444,2024-05-23 12:00:00,3918.45,3949.29,3723.0,3865.46,79899.93910000,2024-05-23 12:59:59.999,310969264.77326200,208703,38409.04060000,149399359.37320400,0,3864.05,1.683922091387099,70.11114448783418
3445,2024-05-23 13:00:00,3865.45,3901.74,3730.0,3781.61,121056.99190000,2024-05-23 13:59:59.999,461724895.06164000,252456,59839.67330000,228201545.65133800,0,3819.7,1.647394260970329,55.83138422283649
3446,2024-05-23 14:00:00,3781.62,3824.24,3752.78,3763.99,53595.10240000,2024-05-23 14:59:59.999,203075007.02806500,117398,25704.91680000,97426840.78619900,0,3780.6575,1.6397184068028452,50.39805694238292
3447,2024-05-23 15:00:00,3763.98,3840.0,3759.0,3812.95,35589.65390000,2024-05-23 15:59:59.999,135483541.28431000,101346,19237.49410000,73236757.75880200,0,3793.9825,1.661047000448702,56.39534883720929
3448,2024-05-23 16:00:00,3812.96,3821.57,3770.7,3796.42,20988.39100000,2024-05-23 16:59:59.999,79692903.65088900,53659,9982.83270000,37898143.57557700,0,3800.4125,1.6538459862949844,53.156592435489564
3449,2024-05-23 17:00:00,3796.42,3827.77,3779.92,3784.33,19816.56750000,2024-05-23 17:59:59.999,75439357.13622000,45925,9878.22510000,37610060.97150500,0,3797.11,1.648579182839543,50.26181715256154
3450,2024-05-23 18:00:00,3784.34,3794.37,3685.0,3776.58,83658.10350000,2024-05-23 18:59:59.999,313005692.90461700,172470,42056.72070000,157321385.43017600,0,3760.0724999999998,1.6452030267783628,48.36805063530299
3451,2024-05-23 19:00:00,3776.57,3824.0,3751.1,3791.34,31908.14990000,2024-05-23 19:59:59.999,120988752.12055000,72695,14683.78170000,55673523.94902500,0,3785.7525,1.6516329704510109,52.80423280423281
3452,2024-05-23 20:00:00,3791.33,3791.45,3773.67,3756.01,139094.72260000,2024-05-23 20:59:59.999,512720862.91331600,361003,65331.46260000,241388521.65182100,0,3778.1150000000002,1.6362420551424302,46.01594554270797
3453,2024-05-23 21:00:00,3756.01,3901.0,3720.0,3843.4,217905.03290000,2024-05-23 21:59:59.999,833901289.91434400,551150,112312.31950000,429874181.27694600,0,3805.1025,1.6743120265213394,52.98452917529542
3454,2024-05-23 22:00:00,3843.4,3847.19,3795.98,3811.0,31129.23540000,2024-05-23 22:59:59.999,118804264.70791800,69318,14159.41300000,54036881.32661800,0,3824.3925,1.660197516020405,49.92157012778328
3455,2024-05-23 23:00:00,3811.0,3813.04,3751.68,3783.61,31665.13120000,2024-05-23 23:59:59.999,119523658.19340800,65183,15789.15030000,59610376.42799400,0,3789.8325,1.6482655270506334,47.71542976249248
3456,2024-05-24 00:00:00,3783.6,3829.61,3744.34,3813.21,23867.77490000,2024-05-24 00:59:59.999,90380863.86874400,63894,12817.63950000,48571602.57813500,0,3792.6899999999996,1.6611602650391415,48.652385484189566
3457,2024-05-24 01:00:00,3813.2,3826.41,3795.08,3810.2,13232.69680000,2024-05-24 01:59:59.999,50416415.93288700,37184,6229.27660000,23737714.14494100,0,3811.2225,1.659849009588283,38.47513200476919
3458,2024-05-24 02:00:00,3810.2,3828.91,3794.04,3822.0,12722.13120000,2024-05-24 02:59:59.999,48467447.17062700,33021,7052.74340000,26878068.00022100,0,3813.7875,1.66498947946208,44.928584764749814
3459,2024-05-24 03:00:00,3822.0,3825.79,3798.89,3803.82,9694.99580000,2024-05-24 03:59:59.999,36914778.06219100,28607,4721.13060000,17976262.80234400,0,3812.625,1.6570696707921115,53.06083073785177
3460,2024-05-24 04:00:00,3803.82,3815.63,3795.02,3804.22,10370.37630000,2024-05-24 04:59:59.999,39464764.18299700,29725,4691.72500000,17852884.59153800,0,3804.6725,1.6572439240081722,55.8204809166932
3461,2024-05-24 05:00:00,3804.22,3812.38,3726.06,3728.47,32202.81600000,2024-05-24 05:59:59.999,121122587.70845500,74882,14318.87070000,53836239.33826500,0,3767.7825,1.6242447212166358,38.65674848273268
3462,2024-05-24 06:00:00,3728.47,3741.48,3670.08,3672.7,44839.25960000,2024-05-24 06:59:59.999,165909190.96231400,96854,24263.37870000,89777625.89202400,0,3703.1825,1.5999494665673422,34.971575725183385
3463,2024-05-24 07:00:00,3672.69,3691.22,3651.0,3679.24,35232.64670000,2024-05-24 07:59:59.999,129284013.16010300,70865,18334.74710000,67287513.94585700,0,3673.5375,1.6027985066499382,37.06011278843547
3464,2024-05-24 08:00:00,3679.24,3682.0,3626.1,3674.0,32026.06070000,2024-05-24 08:59:59.999,117162713.73095300,67136,15921.00010000,58252255.11509400,0,3665.335,1.60051578951954,37.290613539498466
3465,2024-05-24 09:00:00,3674.0,3691.55,3645.04,3684.8,15080.58760000,2024-05-24 09:59:59.999,55311791.08087000,42202,8295.43500000,30434989.31078000,0,3673.8475,1.605220626353185,36.66916916916915
3466,2024-05-24 10:00:00,3684.8,3713.28,3681.21,3699.63,23292.47960000,2024-05-24 10:59:59.999,86146729.96722300,50009,11114.28360000,41097812.92116000,0,3694.7300000000005,1.6116810643386437,42.56396729095223
3467,2024-05-24 11:00:00,3699.63,3717.67,3693.23,3712.62,11190.51740000,2024-05-24 11:59:59.999,41457672.70863200,40664,6044.31050000,22394810.72071800,0,3705.7875000000004,1.6173399375302218,28.539547095503693
3468,2024-05-24 12:00:00,3712.62,3725.8,3699.07,3714.69,15786.37710000,2024-05-24 12:59:59.999,58593328.58257500,38228,7997.97770000,29692455.33983200,0,3713.045,1.6182416979233372,32.448882895360256
3469,2024-05-24 13:00:00,3714.69,3726.0,3678.99,3684.14,19209.32030000,2024-05-24 13:59:59.999,71184534.48907500,50971,8589.31180000,31837706.82684100,0,3700.955,1.6049331085466845,32.07941483803546
3470,2024-05-24 14:00:00,3684.14,3731.87,3671.15,3708.86,23825.60610000,2024-05-24 14:59:59.999,88263223.23823100,68580,12184.92350000,45155903.36427300,0,3699.005,1.6157019572992493,30.863744727672866
3471,2024-05-24 15:00:00,3708.87,3732.83,3688.39,3693.67,26574.12180000,2024-05-24 15:59:59.999,98694515.99630600,55959,12410.69140000,46102554.04120900,0,3705.94,1.609084691419336,29.543938489625432
3472,2024-05-24 16:00:00,3693.66,3700.6,3655.26,3665.2,29671.94040000,2024-05-24 16:59:59.999,109017347.16565700,62492,13397.87650000,49209914.20959100,0,3678.6800000000003,1.5966822187662,23.996683250414563
3473,2024-05-24 17:00:00,3665.2,3712.16,3664.75,3711.36,18647.00500000,2024-05-24 17:59:59.999,68831961.25530400,45575,10272.95080000,37927257.38533700,0,3688.3675000000003,1.6167910398996301,35.968799320140846
3474,2024-05-24 18:00:00,3711.36,3759.0,3708.37,3732.85,27447.01500000,2024-05-24 18:59:59.999,102619338.75002000,62160,14805.83360000,55348266.54510400,0,3727.895,1.626152793932503,39.82086316570161
3475,2024-05-24 19:00:00,3732.85,3748.75,3720.57,3744.4,17070.75120000,2024-05-24 19:59:59.999,63758220.71195200,40472,10655.45620000,39799743.43837600,0,3736.6425,1.631184355546262,52.78136676327832
3476,2024-05-24 20:00:00,3744.4,3755.05,3731.4,3732.11,22139.45460000,2024-05-24 20:59:59.999,82869216.07746200,49621,12289.52660000,46007253.04466600,0,3740.7400000000002,1.6258304254827902,62.2298159660752
3477,2024-05-24 21:00:00,3732.1,3747.0,3725.74,3736.34,6927.66810000,2024-05-24 21:59:59.999,25881446.64504700,19605,3469.79850000,12964053.62365300,0,3735.295,1.6276731532426345,61.86715437692247
3478,2024-05-24 22:00:00,3736.35,3741.79,3730.19,3737.38,3542.34040000,2024-05-24 22:59:59.999,13233578.73038700,14317,1727.34030000,6452524.79656900,0,3736.4275,1.6281262116043929,63.40637955833823
3479,2024-05-24 23:00:00,3737.37,3739.28,3723.01,3728.28,4824.48920000,2024-05-24 23:59:59.999,17998182.03495500,16051,2438.78270000,9099021.18245300,0,3731.985,1.624161950939007,59.263678200102234
3480,2024-05-25 00:00:00,3728.28,3728.93,3709.03,3711.73,5603.66220000,2024-05-25 00:59:59.999,20847007.24207000,21070,2624.57730000,9764870.03196200,0,3719.4925,1.6169522241244862,52.55922165820639
3481,2024-05-25 01:00:00,3711.73,3728.29,3710.81,3717.12,5393.08080000,2024-05-25 01:59:59.999,20064587.37042300,18741,2796.80430000,10405285.06704800,0,3716.9875,1.6193002862109072,50.98339160839161
3482,2024-05-25 02:00:00,3717.13,3736.51,3715.0,3732.99,6108.52570000,2024-05-25 02:59:59.999,22771075.61534100,20926,3506.93500000,13072895.90271400,0,3725.4075,1.626213782558124,53.771640560593504
3483,2024-05-25 03:00:00,3732.99,3747.72,3726.0,3745.26,8151.57400000,2024-05-25 03:59:59.999,30469929.48686000,25564,4787.91820000,17896284.54036400,0,3737.9925,1.631558999960793,63.623395149786035
3484,2024-05-25 04:00:00,3745.26,3779.43,3745.26,3769.11,15544.13860000,2024-05-25 04:59:59.999,58471936.00863800,45328,8413.75410000,31645047.32598500,0,3759.7650000000003,1.6419488479684252,63.4817632579995
3485,2024-05-25 05:00:00,3769.1,3771.51,3750.22,3752.55,5773.26070000,2024-05-25 05:59:59.999,21698698.42439500,19192,2495.50500000,9380525.89010000,0,3760.8450000000003,1.634734764823503,63.09492038074904
3486,2024-05-25 06:00:00,3752.55,3758.94,3744.4,3748.21,7340.48100000,2024-05-25 06:59:59.999,27535477.29051300,20530,2931.75790000,10998619.00955600,0,3751.0249999999996,1.632844117429242,70.68115003238826
3487,2024-05-25 07:00:00,3748.2,3759.64,3744.6,3746.6,5245.32550000,2024-05-25 07:59:59.999,19673402.66404300,18514,2658.98440000,9973965.44139800,0,3749.76,1.632142748234597,61.284744460099816
3488,2024-05-25 08:00:00,3746.6,3754.39,3741.0,3742.82,5278.30920000,2024-05-25 08:59:59.999,19778496.53563100,17099,2942.33430000,11026584.11198700,0,3746.2025,1.6304960553428214,53.60109802788421
3489,2024-05-25 09:00:00,3742.82,3760.93,3737.02,3759.0,8543.75060000,2024-05-25 09:59:59.999,32020358.33278000,23167,4631.45220000,17364401.62358300,0,3749.9425,1.6375445979324854,55.10275408919331
3490,2024-05-25 10:00:00,3759.01,3773.42,3750.9,3767.07,7669.15920000,2024-05-25 10:59:59.999,28845519.66895700,24327,4318.63580000,16239782.47691300,0,3762.6,1.6410601565665146,62.59003169115528
3491,2024-05-25 11:00:00,3767.07,3775.0,3736.42,3739.39,11060.13580000,2024-05-25 11:59:59.999,41567393.53091000,31869,4976.82210000,18713485.23820300,0,3754.47,1.629001834015099,50.93967588884089
3492,2024-05-25 12:00:00,3739.39,3743.2,3719.8,3737.47,16680.09020000,2024-05-25 12:59:59.999,62213756.23047000,35109,9104.46080000,33951613.06270900,0,3734.9649999999997,1.6281654185780063,50.02757859900707
3493,2024-05-25 13:00:00,3737.47,3747.1,3725.4,3734.17,6026.04550000,2024-05-25 13:59:59.999,22517098.35161000,21579,2761.85890000,10321225.31687000,0,3736.035,1.6267278295455039,51.87138590582698
3494,2024-05-25 14:00:00,3734.18,3753.73,3730.25,3747.95,7176.84220000,2024-05-25 14:59:59.999,26850226.40220500,21780,3831.79730000,14337068.77211900,0,3741.5275,1.6327308528388025,61.71410090556269
3495,2024-05-25 15:00:00,3747.95,3758.2,3741.63,3743.79,5843.86380000,2024-05-25 15:59:59.999,21908835.53220600,24057,2720.32280000,10200138.61441200,0,3747.8925,1.630918619391769,58.69465997261528
3496,2024-05-25 16:00:00,3743.8,3755.85,3742.2,3748.46,4456.82710000,2024-05-25 16:59:59.999,16711246.76259200,18004,2448.95440000,9181532.42061500,0,3747.5774999999994,1.6329530256892801,55.440669620876506
3497,2024-05-25 17:00:00,3748.45,3752.0,3736.68,3741.06,3970.48090000,2024-05-25 17:59:59.999,14860396.89228800,15066,1935.75890000,7243774.94873500,0,3744.5474999999997,1.6297293411921532,48.47050254916232
3498,2024-05-25 18:00:00,3741.06,3760.0,3740.0,3759.62,3736.34110000,2024-05-25 18:59:59.999,14017353.22952200,15289,2293.16020000,8603621.45105600,0,3750.17,1.6378146904173798,46.40557533520178
3499,2024-05-25 19:00:00,3759.61,3766.02,3754.22,3757.64,4494.54570000,2024-05-25 19:59:59.999,16902082.02799300,16114,2132.00370000,8017656.69632600,0,3759.3725,1.6369521369978783,52.167248573618195
3500,2024-05-25 20:00:00,3757.65,3760.28,3743.73,3745.36,3011.29230000,2024-05-25 20:59:59.999,11292867.37250100,12824,1467.00230000,5501336.57055100,0,3751.755,1.6316025632648081,48.863364441253914
3501,2024-05-25 21:00:00,3745.35,3747.7,3739.32,3746.03,2437.40520000,2024-05-25 21:59:59.999,9123670.29009900,10855,1361.01350000,5094612.78951200,0,3744.6,1.6318944374017101,49.770955557341594
3502,2024-05-25 22:00:00,3746.03,3746.15,3730.12,3737.66,5366.13860000,2024-05-25 22:59:59.999,20054592.28907400,13656,2734.05760000,10216734.20714000,0,3739.99,1.6282481888556353,48.00031002945267
3503,2024-05-25 23:00:00,3737.66,3751.93,3737.58,3749.26,3800.62330000,2024-05-25 23:59:59.999,14242268.25401600,13051,1885.24470000,7064022.79236900,0,3744.1075,1.6333015321214022,46.08646737383488
3504,2024-05-26 00:00:00,3749.25,3750.4,3741.73,3745.21,3035.04960000,2024-05-26 00:59:59.999,11373629.38104700,13055,1411.59310000,5289688.60470500,0,3746.6475,1.6315372183087853,40.92343464540773
3505,2024-05-26 01:00:00,3745.2,3760.49,3745.2,3757.99,4556.91400000,2024-05-26 01:59:59.999,17114630.63794600,15035,2472.03620000,9284288.82777200,0,3752.22,1.6371046085619316,58.813495072024224
3506,2024-05-26 02:00:00,3757.99,3760.2,3731.17,3737.6,6373.02900000,2024-05-26 02:59:59.999,23864936.89134900,19139,2895.49860000,10847104.92807600,0,3746.7400000000002,1.6282220508732261,50.05242358254702
3507,2024-05-26 03:00:00,3737.6,3772.93,3734.44,3771.59,14756.11070000,2024-05-26 03:59:59.999,55441277.90462600,29886,8017.47360000,30118258.24861000,0,3754.14,1.6430292179080028,62.095940005171975
3508,2024-05-26 04:00:00,3771.59,3771.6,3745.0,3748.34,5321.74360000,2024-05-26 04:59:59.999,20004946.03300300,16263,2189.36040000,8229024.01637600,0,3759.1325,1.632900749724462,50.11879378617129
3509,2024-05-26 05:00:00,3748.34,3762.39,3741.16,3760.53,3950.50980000,2024-05-26 05:59:59.999,14815336.41244600,15106,2110.21370000,7915018.89509700,0,3753.105,1.6382111164839186,54.86119177604837
3510,2024-05-26 06:00:00,3760.54,3762.58,3752.55,3759.95,3613.37620000,2024-05-26 06:59:59.999,13579326.77393400,14635,1756.12950000,6599419.86312300,0,3758.9049999999997,1.63795844932063,53.41781188648929
3511,2024-05-26 07:00:00,3759.96,3795.06,3759.0,3786.02,17391.68240000,2024-05-26 07:59:59.999,65748753.89432100,36414,9919.67830000,37490201.09907400,0,3775.01,1.6493154026774004,62.036838723495336
3512,2024-05-26 08:00:00,3786.01,3816.57,3777.22,3794.46,17766.08950000,2024-05-26 08:59:59.999,67472937.66337600,40043,10261.46660000,38980226.78665100,0,3793.5649999999996,1.652992145536286,59.861865942028956
3513,2024-05-26 09:00:00,3794.45,3816.79,3788.85,3800.0,19029.63500000,2024-05-26 09:59:59.999,72365333.38604000,35841,8873.43330000,33743846.60403900,0,3800.0225,1.6554055525787297,61.753607103218606
3514,2024-05-26 10:00:00,3800.0,3811.0,3790.52,3804.61,8676.84710000,2024-05-26 10:59:59.999,32990275.79177500,23120,3693.78400000,14046735.07721100,0,3801.5325000000003,1.6574138208938318,67.1709267953398
3515,2024-05-26 11:00:00,3804.61,3822.4,3803.28,3813.79,18358.43560000,2024-05-26 11:59:59.999,69997962.14559900,38578,10018.89870000,38200491.65566800,0,3811.0200000000004,1.6614129322024298,68.71409633230205
3516,2024-05-26 12:00:00,3813.79,3813.8,3800.0,3803.31,11883.85060000,2024-05-26 12:59:59.999,45227358.43264000,23575,5498.64150000,20926103.19871900,0,3807.725,1.6568474979416337,67.92246792246785
3517,2024-05-26 13:00:00,3803.31,3811.45,3792.14,3808.9,9264.86600000,2024-05-26 13:59:59.999,35231594.84801000,27038,4545.78810000,17286635.57187400,0,3803.95,1.659282686636085,66.83414248616901
3518,2024-05-26 14:00:00,3808.89,3865.59,3803.3,3862.4,28227.10160000,2024-05-26 14:59:59.999,108180777.72621700,58829,14934.64140000,57238995.70475800,0,3835.0449999999996,1.682589054284233,75.85948188357821
3519,2024-05-26 15:00:00,3862.4,3875.8,3825.6,3833.05,37197.50860000,2024-05-26 15:59:59.999,143358561.53836800,73189,16127.55440000,62167911.51080500,0,3849.2125000000005,1.669803224555763,65.43428195426883
